product_slug,display_order,is_primary,source_path,r2_key,public_url
meera-royal-blue-peach-peacock-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/2/Side_View.jpg,catalog/meera-royal-blue-peach-peacock-lehenga-choli/06.webp,https://cdn.amzira.com/catalog/meera-royal-blue-peach-peacock-lehenga-choli/06.webp
aadhya-royal-blue-mustard-temple-border-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/14/3/Back_View.jpg,catalog/aadhya-royal-blue-mustard-temple-border-lehenga-choli/01.webp,https://cdn.amzira.com/catalog/aadhya-royal-blue-mustard-temple-border-lehenga-choli/01.webp
aadhya-royal-blue-mustard-temple-border-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/3/Closure_View.jpg,catalog/aadhya-royal-blue-mustard-temple-border-lehenga-choli/02.webp,https://cdn.amzira.com/catalog/aadhya-royal-blue-mustard-temple-border-lehenga-choli/02.webp
aadhya-royal-blue-mustard-temple-border-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/3/Front_View.jpg,catalog/aadhya-royal-blue-mustard-temple-border-lehenga-choli/03.webp,https://cdn.amzira.com/catalog/aadhya-royal-blue-mustard-temple-border-lehenga-choli/03.webp
aadhya-royal-blue-mustard-temple-border-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/3/Side_View.jpg,catalog/aadhya-royal-blue-mustard-temple-border-lehenga-choli/04.webp,https://cdn.amzira.com/catalog/aadhya-royal-blue-mustard-temple-border-lehenga-choli/04.webp
vanya-wine-green-peacock-work-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/14/22/Back_View.png,catalog/vanya-wine-green-peacock-work-pattu-pavadai/01.webp,https://cdn.amzira.com/catalog/vanya-wine-green-peacock-work-pattu-pavadai/01.webp
vanya-wine-green-peacock-work-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/22/Choli.png,catalog/vanya-wine-green-peacock-work-pattu-pavadai/02.webp,https://cdn.amzira.com/catalog/vanya-wine-green-peacock-work-pattu-pavadai/02.webp
vanya-wine-green-peacock-work-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/22/Closure_View.png,catalog/vanya-wine-green-peacock-work-pattu-pavadai/03.webp,https://cdn.amzira.com/catalog/vanya-wine-green-peacock-work-pattu-pavadai/03.webp
vanya-wine-green-peacock-work-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/22/Front_View.png,catalog/vanya-wine-green-peacock-work-pattu-pavadai/04.webp,https://cdn.amzira.com/catalog/vanya-wine-green-peacock-work-pattu-pavadai/04.webp
vanya-wine-green-peacock-work-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/22/Lengha.png,catalog/vanya-wine-green-peacock-work-pattu-pavadai/05.webp,https://cdn.amzira.com/catalog/vanya-wine-green-peacock-work-pattu-pavadai/05.webp
vanya-wine-green-peacock-work-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/22/Side_View.png,catalog/vanya-wine-green-peacock-work-pattu-pavadai/06.webp,https://cdn.amzira.com/catalog/vanya-wine-green-peacock-work-pattu-pavadai/06.webp
ira-emerald-maroon-peacock-work-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/14/5/Back_View.jpg,catalog/ira-emerald-maroon-peacock-work-lehenga-choli/01.webp,https://cdn.amzira.com/catalog/ira-emerald-maroon-peacock-work-lehenga-choli/01.webp
ira-emerald-maroon-peacock-work-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/5/Choli.png,catalog/ira-emerald-maroon-peacock-work-lehenga-choli/02.webp,https://cdn.amzira.com/catalog/ira-emerald-maroon-peacock-work-lehenga-choli/02.webp
ira-emerald-maroon-peacock-work-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/5/Closure_View.jpg,catalog/ira-emerald-maroon-peacock-work-lehenga-choli/03.webp,https://cdn.amzira.com/catalog/ira-emerald-maroon-peacock-work-lehenga-choli/03.webp
ira-emerald-maroon-peacock-work-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/5/Front_View.jpg,catalog/ira-emerald-maroon-peacock-work-lehenga-choli/04.webp,https://cdn.amzira.com/catalog/ira-emerald-maroon-peacock-work-lehenga-choli/04.webp
ira-emerald-maroon-peacock-work-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/5/Lengha.png,catalog/ira-emerald-maroon-peacock-work-lehenga-choli/05.webp,https://cdn.amzira.com/catalog/ira-emerald-maroon-peacock-work-lehenga-choli/05.webp
ira-emerald-maroon-peacock-work-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/5/Side_View.jpg,catalog/ira-emerald-maroon-peacock-work-lehenga-choli/06.webp,https://cdn.amzira.com/catalog/ira-emerald-maroon-peacock-work-lehenga-choli/06.webp
nila-red-royal-blue-jacquard-work-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/14/6/Back_View.jpg,catalog/nila-red-royal-blue-jacquard-work-lehenga-choli/01.webp,https://cdn.amzira.com/catalog/nila-red-royal-blue-jacquard-work-lehenga-choli/01.webp
nila-red-royal-blue-jacquard-work-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/6/Choli.jpg,catalog/nila-red-royal-blue-jacquard-work-lehenga-choli/02.webp,https://cdn.amzira.com/catalog/nila-red-royal-blue-jacquard-work-lehenga-choli/02.webp
nila-red-royal-blue-jacquard-work-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/6/Closure_View.jpg,catalog/nila-red-royal-blue-jacquard-work-lehenga-choli/03.webp,https://cdn.amzira.com/catalog/nila-red-royal-blue-jacquard-work-lehenga-choli/03.webp
nila-red-royal-blue-jacquard-work-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/6/Front_View.jpg,catalog/nila-red-royal-blue-jacquard-work-lehenga-choli/04.webp,https://cdn.amzira.com/catalog/nila-red-royal-blue-jacquard-work-lehenga-choli/04.webp
nila-red-royal-blue-jacquard-work-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/6/Lengha.jpg,catalog/nila-red-royal-blue-jacquard-work-lehenga-choli/05.webp,https://cdn.amzira.com/catalog/nila-red-royal-blue-jacquard-work-lehenga-choli/05.webp
nila-red-royal-blue-jacquard-work-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/6/Side_View.jpg,catalog/nila-red-royal-blue-jacquard-work-lehenga-choli/06.webp,https://cdn.amzira.com/catalog/nila-red-royal-blue-jacquard-work-lehenga-choli/06.webp
tara-peach-purple-peacock-work-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/14/7/Back_View.jpg,catalog/tara-peach-purple-peacock-work-pattu-pavadai/01.webp,https://cdn.amzira.com/catalog/tara-peach-purple-peacock-work-pattu-pavadai/01.webp
tara-peach-purple-peacock-work-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/7/Choli.jpg,catalog/tara-peach-purple-peacock-work-pattu-pavadai/02.webp,https://cdn.amzira.com/catalog/tara-peach-purple-peacock-work-pattu-pavadai/02.webp
tara-peach-purple-peacock-work-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/7/Closure_View.jpg,catalog/tara-peach-purple-peacock-work-pattu-pavadai/03.webp,https://cdn.amzira.com/catalog/tara-peach-purple-peacock-work-pattu-pavadai/03.webp
tara-peach-purple-peacock-work-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/7/Front_View.jpg,catalog/tara-peach-purple-peacock-work-pattu-pavadai/04.webp,https://cdn.amzira.com/catalog/tara-peach-purple-peacock-work-pattu-pavadai/04.webp
tara-peach-purple-peacock-work-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/7/Lengha.jpg,catalog/tara-peach-purple-peacock-work-pattu-pavadai/05.webp,https://cdn.amzira.com/catalog/tara-peach-purple-peacock-work-pattu-pavadai/05.webp
tara-peach-purple-peacock-work-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/7/Side_View.jpg,catalog/tara-peach-purple-peacock-work-pattu-pavadai/06.webp,https://cdn.amzira.com/catalog/tara-peach-purple-peacock-work-pattu-pavadai/06.webp
kavya-navy-red-peacock-work-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/14/8/Back_View.jpg,catalog/kavya-navy-red-peacock-work-lehenga-choli/01.webp,https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/01.webp
kavya-navy-red-peacock-work-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/8/Choli.jpg,catalog/kavya-navy-red-peacock-work-lehenga-choli/02.webp,https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/02.webp
kavya-navy-red-peacock-work-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/8/Closure_View.jpg,catalog/kavya-navy-red-peacock-work-lehenga-choli/03.webp,https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/03.webp
kavya-navy-red-peacock-work-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/8/Front_View.jpg,catalog/kavya-navy-red-peacock-work-lehenga-choli/04.webp,https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/04.webp
kavya-navy-red-peacock-work-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/8/Lengha.jpg,catalog/kavya-navy-red-peacock-work-lehenga-choli/05.webp,https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/05.webp
kavya-navy-red-peacock-work-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/8/Side_View.jpg,catalog/kavya-navy-red-peacock-work-lehenga-choli/06.webp,https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/06.webp
diya-yellow-pink-peacock-butta-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/14/9/Back_View.jpg,catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/01.webp,https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/01.webp
diya-yellow-pink-peacock-butta-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/9/Choli.jpg,catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/02.webp,https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/02.webp
diya-yellow-pink-peacock-butta-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/9/Closure_View.jpg,catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/03.webp,https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/03.webp
diya-yellow-pink-peacock-butta-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/9/Front_View.jpg,catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/04.webp,https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/04.webp
diya-yellow-pink-peacock-butta-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/9/Lengha.jpg,catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/05.webp,https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/05.webp
diya-yellow-pink-peacock-butta-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/9/Side_View.jpg,catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/06.webp,https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/06.webp
riya-purple-olive-tree-deer-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/14/10/Back_View.jpg,catalog/riya-purple-olive-tree-deer-pattu-pavadai/01.webp,https://cdn.amzira.com/catalog/riya-purple-olive-tree-deer-pattu-pavadai/01.webp
riya-purple-olive-tree-deer-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/10/Choli.jpg,catalog/riya-purple-olive-tree-deer-pattu-pavadai/02.webp,https://cdn.amzira.com/catalog/riya-purple-olive-tree-deer-pattu-pavadai/02.webp
riya-purple-olive-tree-deer-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/10/Closure_View.jpg,catalog/riya-purple-olive-tree-deer-pattu-pavadai/03.webp,https://cdn.amzira.com/catalog/riya-purple-olive-tree-deer-pattu-pavadai/03.webp
riya-purple-olive-tree-deer-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/10/Front_View.jpg,catalog/riya-purple-olive-tree-deer-pattu-pavadai/04.webp,https://cdn.amzira.com/catalog/riya-purple-olive-tree-deer-pattu-pavadai/04.webp
riya-purple-olive-tree-deer-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/10/Lengha.jpg,catalog/riya-purple-olive-tree-deer-pattu-pavadai/05.webp,https://cdn.amzira.com/catalog/riya-purple-olive-tree-deer-pattu-pavadai/05.webp
riya-purple-olive-tree-deer-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/10/Side_View.jpg,catalog/riya-purple-olive-tree-deer-pattu-pavadai/06.webp,https://cdn.amzira.com/catalog/riya-purple-olive-tree-deer-pattu-pavadai/06.webp
aarna-teal-mustard-peacock-butta-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/14/12/Back_View.jpg,catalog/aarna-teal-mustard-peacock-butta-pattu-pavadai/01.webp,https://cdn.amzira.com/catalog/aarna-teal-mustard-peacock-butta-pattu-pavadai/01.webp
aarna-teal-mustard-peacock-butta-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/12/Choli.jpg,catalog/aarna-teal-mustard-peacock-butta-pattu-pavadai/02.webp,https://cdn.amzira.com/catalog/aarna-teal-mustard-peacock-butta-pattu-pavadai/02.webp
aarna-teal-mustard-peacock-butta-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/12/Closure_View.jpg,catalog/aarna-teal-mustard-peacock-butta-pattu-pavadai/03.webp,https://cdn.amzira.com/catalog/aarna-teal-mustard-peacock-butta-pattu-pavadai/03.webp
aarna-teal-mustard-peacock-butta-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/12/Front_View.jpg,catalog/aarna-teal-mustard-peacock-butta-pattu-pavadai/04.webp,https://cdn.amzira.com/catalog/aarna-teal-mustard-peacock-butta-pattu-pavadai/04.webp
aarna-teal-mustard-peacock-butta-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/12/Lengha.jpg,catalog/aarna-teal-mustard-peacock-butta-pattu-pavadai/05.webp,https://cdn.amzira.com/catalog/aarna-teal-mustard-peacock-butta-pattu-pavadai/05.webp
aarna-teal-mustard-peacock-butta-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/12/Side_View.jpg,catalog/aarna-teal-mustard-peacock-butta-pattu-pavadai/06.webp,https://cdn.amzira.com/catalog/aarna-teal-mustard-peacock-butta-pattu-pavadai/06.webp
avni-purple-peach-peacock-work-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/14/13/Back_View.jpg,catalog/avni-purple-peach-peacock-work-pattu-pavadai/01.webp,https://cdn.amzira.com/catalog/avni-purple-peach-peacock-work-pattu-pavadai/01.webp
avni-purple-peach-peacock-work-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/13/Choli.jpg,catalog/avni-purple-peach-peacock-work-pattu-pavadai/02.webp,https://cdn.amzira.com/catalog/avni-purple-peach-peacock-work-pattu-pavadai/02.webp
avni-purple-peach-peacock-work-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/13/Closure_View.jpg,catalog/avni-purple-peach-peacock-work-pattu-pavadai/03.webp,https://cdn.amzira.com/catalog/avni-purple-peach-peacock-work-pattu-pavadai/03.webp
avni-purple-peach-peacock-work-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/13/Front_View.jpg,catalog/avni-purple-peach-peacock-work-pattu-pavadai/04.webp,https://cdn.amzira.com/catalog/avni-purple-peach-peacock-work-pattu-pavadai/04.webp
avni-purple-peach-peacock-work-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/13/Lengha.jpg,catalog/avni-purple-peach-peacock-work-pattu-pavadai/05.webp,https://cdn.amzira.com/catalog/avni-purple-peach-peacock-work-pattu-pavadai/05.webp
avni-purple-peach-peacock-work-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/13/Side_View.jpg,catalog/avni-purple-peach-peacock-work-pattu-pavadai/06.webp,https://cdn.amzira.com/catalog/avni-purple-peach-peacock-work-pattu-pavadai/06.webp
siya-maroon-mint-tree-deer-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/14/11/Back_View.jpg,catalog/siya-maroon-mint-tree-deer-pattu-pavadai/01.webp,https://cdn.amzira.com/catalog/siya-maroon-mint-tree-deer-pattu-pavadai/01.webp
siya-maroon-mint-tree-deer-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/11/Choli.jpg,catalog/siya-maroon-mint-tree-deer-pattu-pavadai/02.webp,https://cdn.amzira.com/catalog/siya-maroon-mint-tree-deer-pattu-pavadai/02.webp
siya-maroon-mint-tree-deer-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/11/Closure_View.jpg,catalog/siya-maroon-mint-tree-deer-pattu-pavadai/03.webp,https://cdn.amzira.com/catalog/siya-maroon-mint-tree-deer-pattu-pavadai/03.webp
siya-maroon-mint-tree-deer-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/11/Front_View.jpg,catalog/siya-maroon-mint-tree-deer-pattu-pavadai/04.webp,https://cdn.amzira.com/catalog/siya-maroon-mint-tree-deer-pattu-pavadai/04.webp
siya-maroon-mint-tree-deer-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/11/Lengha.jpg,catalog/siya-maroon-mint-tree-deer-pattu-pavadai/05.webp,https://cdn.amzira.com/catalog/siya-maroon-mint-tree-deer-pattu-pavadai/05.webp
siya-maroon-mint-tree-deer-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/11/Side_View.jpg,catalog/siya-maroon-mint-tree-deer-pattu-pavadai/06.webp,https://cdn.amzira.com/catalog/siya-maroon-mint-tree-deer-pattu-pavadai/06.webp
myra-teal-pistachio-peacock-butta-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/14/14/Back_View.jpg,catalog/myra-teal-pistachio-peacock-butta-pattu-pavadai/01.webp,https://cdn.amzira.com/catalog/myra-teal-pistachio-peacock-butta-pattu-pavadai/01.webp
myra-teal-pistachio-peacock-butta-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/14/Choli.jpg,catalog/myra-teal-pistachio-peacock-butta-pattu-pavadai/02.webp,https://cdn.amzira.com/catalog/myra-teal-pistachio-peacock-butta-pattu-pavadai/02.webp
myra-teal-pistachio-peacock-butta-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/14/Closure_View.jpg,catalog/myra-teal-pistachio-peacock-butta-pattu-pavadai/03.webp,https://cdn.amzira.com/catalog/myra-teal-pistachio-peacock-butta-pattu-pavadai/03.webp
myra-teal-pistachio-peacock-butta-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/14/Front_View.jpg,catalog/myra-teal-pistachio-peacock-butta-pattu-pavadai/04.webp,https://cdn.amzira.com/catalog/myra-teal-pistachio-peacock-butta-pattu-pavadai/04.webp
myra-teal-pistachio-peacock-butta-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/14/Lengha.jpg,catalog/myra-teal-pistachio-peacock-butta-pattu-pavadai/05.webp,https://cdn.amzira.com/catalog/myra-teal-pistachio-peacock-butta-pattu-pavadai/05.webp
myra-teal-pistachio-peacock-butta-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/14/Side_View.jpg,catalog/myra-teal-pistachio-peacock-butta-pattu-pavadai/06.webp,https://cdn.amzira.com/catalog/myra-teal-pistachio-peacock-butta-pattu-pavadai/06.webp
prisha-purple-green-peacock-butta-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/14/15/Back_View.jpg,catalog/prisha-purple-green-peacock-butta-pattu-pavadai/01.webp,https://cdn.amzira.com/catalog/prisha-purple-green-peacock-butta-pattu-pavadai/01.webp
prisha-purple-green-peacock-butta-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/15/Choli.jpg,catalog/prisha-purple-green-peacock-butta-pattu-pavadai/02.webp,https://cdn.amzira.com/catalog/prisha-purple-green-peacock-butta-pattu-pavadai/02.webp
prisha-purple-green-peacock-butta-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/15/Closure_View.jpg,catalog/prisha-purple-green-peacock-butta-pattu-pavadai/03.webp,https://cdn.amzira.com/catalog/prisha-purple-green-peacock-butta-pattu-pavadai/03.webp
prisha-purple-green-peacock-butta-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/15/Front_View.jpg,catalog/prisha-purple-green-peacock-butta-pattu-pavadai/04.webp,https://cdn.amzira.com/catalog/prisha-purple-green-peacock-butta-pattu-pavadai/04.webp
prisha-purple-green-peacock-butta-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/15/Lengha.png,catalog/prisha-purple-green-peacock-butta-pattu-pavadai/05.webp,https://cdn.amzira.com/catalog/prisha-purple-green-peacock-butta-pattu-pavadai/05.webp
prisha-purple-green-peacock-butta-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/15/Side_View.jpg,catalog/prisha-purple-green-peacock-butta-pattu-pavadai/06.webp,https://cdn.amzira.com/catalog/prisha-purple-green-peacock-butta-pattu-pavadai/06.webp
aaradhya-cream-pink-tree-deer-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/14/16/Back_View.jpg,catalog/aaradhya-cream-pink-tree-deer-pattu-pavadai/01.webp,https://cdn.amzira.com/catalog/aaradhya-cream-pink-tree-deer-pattu-pavadai/01.webp
aaradhya-cream-pink-tree-deer-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/16/Choli.jpg,catalog/aaradhya-cream-pink-tree-deer-pattu-pavadai/02.webp,https://cdn.amzira.com/catalog/aaradhya-cream-pink-tree-deer-pattu-pavadai/02.webp
aaradhya-cream-pink-tree-deer-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/16/Closure_View.jpg,catalog/aaradhya-cream-pink-tree-deer-pattu-pavadai/03.webp,https://cdn.amzira.com/catalog/aaradhya-cream-pink-tree-deer-pattu-pavadai/03.webp
aaradhya-cream-pink-tree-deer-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/16/Front_View.jpg,catalog/aaradhya-cream-pink-tree-deer-pattu-pavadai/04.webp,https://cdn.amzira.com/catalog/aaradhya-cream-pink-tree-deer-pattu-pavadai/04.webp
aaradhya-cream-pink-tree-deer-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/16/Lengha.png,catalog/aaradhya-cream-pink-tree-deer-pattu-pavadai/05.webp,https://cdn.amzira.com/catalog/aaradhya-cream-pink-tree-deer-pattu-pavadai/05.webp
aaradhya-cream-pink-tree-deer-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/14/16/Side_View.jpg,catalog/aaradhya-cream-pink-tree-deer-pattu-pavadai/06.webp,https://cdn.amzira.com/catalog/aaradhya-cream-pink-tree-deer-pattu-pavadai/06.webp
